archetype_name	cell_type	fc	f_fg	f_bg	n_fg	n_bg	pval	padj	label	archetype_family	gene_name	cluster	minuslog10padj	fc_scaled	minuslog10padj_scaled	gene_label
ARCH1546_Meis3/Meis2/Meis1_...	neuron_Pou4_FoxL2_1	1.20477888561081	0.232792634809294	0.193224364727533	531	21314	2.08758307889577e-06	1.34524476763171e-05	neuron_Pou4_FoxL2_1	Homeodomains	Hlx	384	4.87119868847909	1.20477888561081	4.87119868847909	Homeodomains.HG1.19:NK..., Homeodomains.HG1.21:BA..., Homeodomains.HG1.53:MNX1
ARCH1546_Meis3/Meis2/Meis1_...	neuron_Pou4_FoxL2_2	0.989542096904301	0.191972076788831	0.194000919606553	330	21518	0.593321410645972	1	neuron_Pou4_FoxL2_2	Homeodomains	""	384	0	0.989542096904301	0	Homeodomains.HG1.19:NK..., Homeodomains.HG1.21:BA..., Homeodomains.HG1.53:MNX1
ARCH1546_Meis3/Meis2/Meis1_...	neuron_Pou4_FoxL2_2	0.989542096904301	0.191972076788831	0.194000919606553	330	21518	0.593321410645972	1	neuron_Pou4_FoxL2_2	Homeodomains	Nkx2-2/Nkx2-9	384	0	0.989542096904301	0	Homeodomains.HG1.19:NK..., Homeodomains.HG1.21:BA..., Homeodomains.HG1.53:MNX1
ARCH1546_Meis3/Meis2/Meis1_...	neuron_Pou4_FoxL2_2	0.989542096904301	0.191972076788831	0.194000919606553	330	21518	0.593321410645972	1	neuron_Pou4_FoxL2_2	Homeodomains	Hlx	384	0	0.989542096904301	0	Homeodomains.HG1.19:NK..., Homeodomains.HG1.21:BA..., Homeodomains.HG1.53:MNX1
ARCH1546_Meis3/Meis2/Meis1_...	neuron_Pou4_FoxL2_3	0.877123699617251	0.170546318289786	0.194438160049953	359	21486	0.997545278419347	1	neuron_Pou4_FoxL2_3	Homeodomains	""	384	0	0.877123699617251	0	Homeodomains.HG1.19:NK..., Homeodomains.HG1.21:BA..., Homeodomains.HG1.53:MNX1
ARCH1546_Meis3/Meis2/Meis1_...	neuron_Pou4_FoxL2_3	0.877123699617251	0.170546318289786	0.194438160049953	359	21486	0.997545278419347	1	neuron_Pou4_FoxL2_3	Homeodomains	Nkx2-2/Nkx2-9	384	0	0.877123699617251	0	Homeodomains.HG1.19:NK..., Homeodomains.HG1.21:BA..., Homeodomains.HG1.53:MNX1
ARCH1546_Meis3/Meis2/Meis1_...	neuron_Pou4_FoxL2_3	0.877123699617251	0.170546318289786	0.194438160049953	359	21486	0.997545278419347	1	neuron_Pou4_FoxL2_3	Homeodomains	Hlx	384	0	0.877123699617251	0	Homeodomains.HG1.19:NK..., Homeodomains.HG1.21:BA..., Homeodomains.HG1.53:MNX1
ARCH1546_Meis3/Meis2/Meis1_...	neuronal_gastrula	0.853265277619413	0.165928026945577	0.194462415496986	936	20740	0.999999967104	1	neuronal_gastrula	Homeodomains	""	384	0	0.853265277619413	0	Homeodomains.HG1.19:NK..., Homeodomains.HG1.21:BA..., Homeodomains.HG1.53:MNX1
ARCH1546_Meis3/Meis2/Meis1_...	neuronal_gastrula	0.853265277619413	0.165928026945577	0.194462415496986	936	20740	0.999999967104	1	neuronal_gastrula	Homeodomains	Nkx2-2/Nkx2-9	384	0	0.853265277619413	0	Homeodomains.HG1.19:NK..., Homeodomains.HG1.21:BA..., Homeodomains.HG1.53:MNX1
ARCH1546_Meis3/Meis2/Meis1_...	neuronal_gastrula	0.853265277619413	0.165928026945577	0.194462415496986	936	20740	0.999999967104	1	neuronal_gastrula	Homeodomains	Hlx	384	0	0.853265277619413	0	Homeodomains.HG1.19:NK..., Homeodomains.HG1.21:BA..., Homeodomains.HG1.53:MNX1
ARCH1546_Meis3/Meis2/Meis1_...	gland	1.58269045659361	0.305818673883627	0.193227091633466	226	21631	2.23639743589956e-13	1.17038132478744e-11	gland	Homeodomains	""	384	10.9316726166559	1.58269045659361	10.9316726166559	Homeodomains.HG1.19:NK..., Homeodomains.HG1.21:BA..., Homeodomains.HG1.53:MNX1
ARCH1546_Meis3/Meis2/Meis1_...	gland	1.58269045659361	0.305818673883627	0.193227091633466	226	21631	2.23639743589956e-13	1.17038132478744e-11	gland	Homeodomains	Nkx2-2/Nkx2-9	384	10.9316726166559	1.58269045659361	10.9316726166559	Homeodomains.HG1.19:NK..., Homeodomains.HG1.21:BA..., Homeodomains.HG1.53:MNX1
ARCH1546_Meis3/Meis2/Meis1_...	gland	1.58269045659361	0.305818673883627	0.193227091633466	226	21631	2.23639743589956e-13	1.17038132478744e-11	gland	Homeodomains	Hlx	384	10.9316726166559	1.58269045659361	10.9316726166559	Homeodomains.HG1.19:NK..., Homeodomains.HG1.21:BA..., Homeodomains.HG1.53:MNX1
ARCH1546_Meis3/Meis2/Meis1_...	gland_mucin	0.87375887601523	0.17044506785958	0.195071057403037	2248	19258	0.99999999999606	1	gland_mucin	Homeodomains	""	384	0	0.87375887601523	0	Homeodomains.HG1.19:NK..., Homeodomains.HG1.21:BA..., Homeodomains.HG1.53:MNX1
ARCH1546_Meis3/Meis2/Meis1_...	gland_mucin	0.87375887601523	0.17044506785958	0.195071057403037	2248	19258	0.99999999999606	1	gland_mucin	Homeodomains	Nkx2-2/Nkx2-9	384	0	0.87375887601523	0	Homeodomains.HG1.19:NK..., Homeodomains.HG1.21:BA..., Homeodomains.HG1.53:MNX1
ARCH1546_Meis3/Meis2/Meis1_...	gland_mucin	0.87375887601523	0.17044506785958	0.195071057403037	2248	19258	0.99999999999606	1	gland_mucin	Homeodomains	Hlx	384	0	0.87375887601523	0	Homeodomains.HG1.19:NK..., Homeodomains.HG1.21:BA..., Homeodomains.HG1.53:MNX1
ARCH1547_FOXB1	cnidocyte	0.934254343110736	0.0893796004206099	0.0956694513434184	170	10593	0.832450991517724	1	cnidocyte	Forkhead		385	0	0.934254343110736	0	""
ARCH1547_FOXB1	cnidocyte_gastrula	0.824989758932214	0.0800152409982854	0.0969893748764218	1260	9320	0.999999999997373	1	cnidocyte_gastrula	Forkhead		385	0	0.824989758932214	0	""
ARCH1547_FOXB1	ecto_pharynx	0.873778067838796	0.083948959032908	0.0960758367860474	1625	8858	0.999999952984822	1	ecto_pharynx	Forkhead		385	0	0.873778067838796	0	""
ARCH1547_FOXB1	ectoderm	0.81327883789122	0.0795566689440522	0.0978221309069563	2096	8332	1	1	ectoderm	Forkhead		385	0	0.81327883789122	0	""
ARCH1547_FOXB1	ecto_aboral	0.889209410162269	0.0853807146507331	0.0960186809484531	2172	8265	0.999999887969054	1	ecto_aboral	Forkhead		385	0	0.889209410162269	0	""
ARCH1547_FOXB1	EMS	0.819329536525952	0.0800535583867565	0.0977061790377928	1973	8485	1	1	EMS	Forkhead		385	0	0.819329536525952	0	""
ARCH1547_FOXB1	EMS_ecto_boundary	0.870340082261675	0.0837188479331443	0.0961909598781107	1122	9470	0.999998775663897	1	EMS_ecto_boundary	Forkhead		385	0	0.870340082261675	0	""
ARCH1547_FOXB1	gastro_circular_muscle_1	1.02515621093286	0.097919837645865	0.0955169920462762	193	10568	0.370694560006701	0.721464949936846	gastro_circular_muscle_1	Forkhead		385	0.141784762864	1.02515621093286	0.141784762864	""
ARCH1547_FOXB1	gastro_circular_muscle_2	0.854138404982603	0.0818022747156605	0.0957716855236438	187	10564	0.990036619481624	1	gastro_circular_muscle_2	Forkhead		385	0	0.854138404982603	0	""
ARCH1547_FOXB1	gastro_parietal_muscle	1.24473433015554	0.118449781659389	0.0951606931613975	217	10538	0.000622704738208122	0.00265533600712451	gastro_parietal_muscle	Forkhead		385	2.57588051533321	1.24473433015554	2.57588051533321	""
ARCH1547_FOXB1	gastro_IRF1_2	0.84145946791661	0.0804597701149425	0.0956193057214684	42	10726	0.896699293244593	1	gastro_IRF1_2	Forkhead		385	0	0.84145946791661	0	""
ARCH1547_FOXB1	gastro_somatic_gonad	1.19382735380661	0.114035087719298	0.0955205854143725	13	10756	0.293151581393927	0.81413113290546	gastro_somatic_gonad	Forkhead		385	0.0893056372355277	1.19382735380661	0.0893056372355277	""
ARCH1547_FOXB1	muscle_tentacle_retractor	0.99237850765145	0.0947907771135781	0.0955187727089221	111	10647	0.548266585521724	0.815552448919912	muscle_tentacle_retractor	Forkhead		385	0.0885481038523528	0.99237850765145	0.0885481038523528	""
ARCH1547_FOXB1	muscle_mesentery_retractor	1.41790315033741	0.135097493036212	0.0952797749296655	97	10668	0.000353524005444644	0.00359118458753405	muscle_mesentery_retractor	Forkhead		385	2.44476227148569	1.41790315033741	2.44476227148569	""
ARCH1547_FOXB1	digestive_filaments_1	1.33522461045655	0.127272727272727	0.0953193389906208	91	10671	0.00317036700812972	0.0138149976872976	digestive_filaments_1	Forkhead		385	1.85964918345062	1.33522461045655	1.85964918345062	""
ARCH1547_FOXB1	digestive_filaments_2	2.14448327942141	0.20364238410596	0.0949610500861092	123	10642	7.94506937004267e-16	2.36571289690753e-14	digestive_filaments_2	Forkhead		385	13.6260379625207	2.14448327942141	13.6260379625207	""
ARCH1547_FOXB1	digestive_filaments_3	1.7847437127301	0.169655172413793	0.095058562864622	123	10640	3.29139917227692e-10	4.54783927238803e-09	digestive_filaments_3	Forkhead		385	8.34219489234588	1.7847437127301	8.34219489234588	""
ARCH1547_FOXB1	epidermis_1	1.28527450142882	0.122520420070012	0.0953262668276757	105	10657	0.00526957489631879	0.0313812270549743	epidermis_1	Forkhead		385	1.50333007882475	1.28527450142882	1.50333007882475	""
ARCH1547_FOXB1	epidermis_2	0.902206579048684	0.0863247863247863	0.095681840865991	202	10545	0.942206303508162	1	epidermis_2	Forkhead		385	0	0.902206579048684	0	""
ARCH1547_FOXB1	precursors_PGC	0.60655825103223	0.0581081081081081	0.0957997158710162	43	10722	0.999920471364639	1	precursors_PGC	Forkhead		385	0	0.60655825103223	0	""
ARCH1547_FOXB1	precursors_endoNPC	0.979572401812531	0.0935828877005348	0.0955344265797767	35	10731	0.576734481316391	0.908723736201393	precursors_endoNPC	Forkhead		385	0.0415681278662072	0.979572401812531	0.0415681278662072	""
ARCH1547_FOXB1	precursors_NPC	0.940070160199608	0.08984375	0.0955713241455544	46	10721	0.691541198649284	1	precursors_NPC	Forkhead		385	0	0.940070160199608	0	""
ARCH1547_FOXB1	NPC_1	0.805328101993123	0.07796712411401	0.0968141108214746	1034	9545	0.999999999999561	1	NPC_1	Forkhead		385	0	0.805328101993123	0	""
ARCH1547_FOXB1	NPC_2	0.837814974173295	0.0802139037433155	0.0957417881226887	180	10563	0.994900568392979	1	NPC_2	Forkhead		385	0	0.837814974173295	0	""
ARCH1547_FOXB1	neuron_GATA_Islet_1	1.06234593946297	0.101363636363636	0.0954149045035907	223	10536	0.182705038248643	0.408190945737913	neuron_GATA_Islet_1	Forkhead		385	0.389136632789162	1.06234593946297	0.389136632789162	""
ARCH1547_FOXB1	neuron_GATA_Islet_2	1.61641978700905	0.153171390013495	0.0947596603583507	227	10535	1.03174854012429e-12	2.78410895124164e-11	neuron_GATA_Islet_2	Forkhead		385	10.5553137733728	1.61641978700905	10.5553137733728	""
ARCH1547_FOXB1	neuron_Pou4_FoxL2_1	1.34972696326682	0.128014028934678	0.0948443888420499	292	10462	1.90190736077002e-07	1.34614508690566e-06	neuron_Pou4_FoxL2_1	Forkhead		385	5.87090812952751	1.34972696326682	5.87090812952751	""
ARCH1547_FOXB1	neuron_Pou4_FoxL2_2	1.01694334696861	0.0971495055264689	0.0955308924691436	167	10596	0.422459831445919	0.836683634067777	neuron_Pou4_FoxL2_2	Forkhead		385	0.077438725939075	1.01694334696861	0.077438725939075	""
ARCH1547_FOXB1	neuron_Pou4_FoxL2_3	1.06036403199049	0.101187648456057	0.0954272734676887	213	10545	0.196022018006473	0.444265124799446	neuron_Pou4_FoxL2_3	Forkhead		385	0.352357777917427	1.06036403199049	0.352357777917427	""
ARCH1547_FOXB1	neuronal_gastrula	0.858724932696444	0.0822549193405425	0.0957872727443204	464	10216	0.999733301138995	1	neuronal_gastrula	Forkhead		385	0	0.858724932696444	0	""
ARCH1547_FOXB1	gland	1.56417341383058	0.148849797023004	0.0951619530845229	110	10653	2.36889044800592e-06	4.98911439476368e-05	gland	Forkhead		385	4.30197653806421	1.56417341383058	4.30197653806421	""
ARCH1547_FOXB1	gland_mucin	0.887451326466261	0.085146713170066	0.0959452204653424	1123	9472	0.999973919722828	1	gland_mucin	Forkhead		385	0	0.887451326466261	0	""
ARCH1631_WRKY40__PH0140.1_P...	cnidocyte	1.05407962463306	0.115141955835962	0.109234590200948	219	12095	0.216171431076733	0.565648577984117	cnidocyte	WRKY		394	0.247453300334734	1.05407962463306	0.247453300334734	""
ARCH1631_WRKY40__PH0140.1_P...	cnidocyte_gastrula	0.909025885894287	0.100019051247857	0.110028826241245	1575	10573	0.999924960008289	1	cnidocyte_gastrula	WRKY		394	0	0.909025885894287	0	""
ARCH1631_WRKY40__PH0140.1_P...	ecto_pharynx	0.921481532252001	0.100945394430955	0.109546844833944	1954	10100	0.999801971129573	1	ecto_pharynx	WRKY		394	0	0.921481532252001	0	""
ARCH1631_WRKY40__PH0140.1_P...	ectoderm	0.841896922610504	0.093980110832764	0.11162899911946	2476	9508	1	1	ectoderm	WRKY		394	0	0.841896922610504	0	""
ARCH1631_WRKY40__PH0140.1_P...	ecto_aboral	0.857600616884544	0.0952081449742521	0.111016880235138	2422	9556	0.999999999999797	1	ecto_aboral	WRKY		394	0	0.857600616884544	0	""
ARCH1631_WRKY40__PH0140.1_P...	EMS	0.917939940410965	0.100787145987178	0.109797102784367	2484	9535	0.999975860386542	1	EMS	WRKY		394	0	0.917939940410965	0	""
ARCH1631_WRKY40__PH0140.1_P...	EMS_ecto_boundary	0.999781021178954	0.108640501417699	0.108664296597257	1456	10698	0.508043385831666	1	EMS_ecto_boundary	WRKY		394	0	0.999781021178954	0	""
ARCH1631_WRKY40__PH0140.1_P...	gastro_circular_muscle_1	1.34419018395824	0.146118721461187	0.108703904555315	288	12027	2.48235468517558e-07	1.77884918726068e-06	gastro_circular_muscle_1	WRKY		394	5.74986087030667	1.34419018395824	5.74986087030667	""
ARCH1631_WRKY40__PH0140.1_P...	gastro_circular_muscle_2	0.922317312735577	0.101049868766404	0.109560850014505	231	12085	0.908409875594203	1	gastro_circular_muscle_2	WRKY		394	0	0.922317312735577	0	""
ARCH1631_WRKY40__PH0140.1_P...	gastro_parietal_muscle	1.27874550874775	0.139192139737991	0.108850540460001	255	12054	3.80952148056304e-05	0.000210193086163973	gastro_parietal_muscle	WRKY		394	3.67738157322794	1.27874550874775	3.67738157322794	""
ARCH1631_WRKY40__PH0140.1_P...	gastro_IRF1_2	1.19238718733928	0.130268199233716	0.109249915310143	68	12255	0.0740450725625353	0.291953973323056	gastro_IRF1_2	WRKY		394	0.534685609878233	1.19238718733928	0.534685609878233	""
ARCH1631_WRKY40__PH0140.1_P...	gastro_somatic_gonad	2.08793610041364	0.228070175438597	0.109232354090441	26	12300	0.000211699195315413	0.012186817010324	gastro_somatic_gonad	WRKY		394	1.91410970991569	2.08793610041364	1.91410970991569	""
ARCH1631_WRKY40__PH0140.1_P...	muscle_tentacle_retractor	0.920669597233694	0.100768573868488	0.109451397299601	118	12200	0.839940629324155	1	muscle_tentacle_retractor	WRKY		394	0	0.920669597233694	0	""
ARCH1631_WRKY40__PH0140.1_P...	muscle_mesentery_retractor	1.34067892402885	0.146239554317549	0.109078729960255	105	12213	0.00133414740269019	0.0115782540926932	muscle_mesentery_retractor	WRKY		394	1.93635692377563	1.34067892402885	1.93635692377563	""
ARCH1631_WRKY40__PH0140.1_P...	digestive_filaments_1	1.57908588623577	0.172027972027972	0.108941491737383	123	12196	3.07130153803291e-07	2.85043138484113e-06	digestive_filaments_1	WRKY		394	5.54508940880598	1.57908588623577	5.54508940880598	""
ARCH1631_WRKY40__PH0140.1_P...	digestive_filaments_2	2.39457446316242	0.259933774834437	0.10855113458913	157	12165	3.23240170104541e-25	2.53743533532064e-23	digestive_filaments_2	WRKY		394	22.5956050166142	2.39457446316242	22.5956050166142	""
ARCH1631_WRKY40__PH0140.1_P...	digestive_filaments_3	1.65899219039484	0.180689655172414	0.108915313898741	131	12191	7.01877615918929e-09	7.21513477792851e-08	digestive_filaments_3	WRKY		394	7.14175555192129	1.65899219039484	7.14175555192129	""
ARCH1631_WRKY40__PH0140.1_P...	epidermis_1	1.03548088620335	0.11318553092182	0.109307214097232	97	12220	0.374407424931453	0.733108415937211	epidermis_1	WRKY		394	0.134831794851967	1.03548088620335	0.134831794851967	""
ARCH1631_WRKY40__PH0140.1_P...	epidermis_2	0.897176457429895	0.0982905982905983	0.109555480949832	230	12074	0.962473610059488	1	epidermis_2	WRKY		394	0	0.897176457429895	0	""
ARCH1631_WRKY40__PH0140.1_P...	precursors_PGC	1.01323993110758	0.110810810810811	0.109362854156057	82	12240	0.467394606806984	1	precursors_PGC	WRKY		394	0	1.01323993110758	0	""
ARCH1631_WRKY40__PH0140.1_P...	precursors_endoNPC	1.02704361933075	0.112299465240642	0.109342449655467	42	12282	0.451763424863439	0.801022006919054	precursors_endoNPC	WRKY		394	0.0963555521402085	1.02704361933075	0.0963555521402085	""
ARCH1631_WRKY40__PH0140.1_P...	precursors_NPC	1.03617613034084	0.11328125	0.109326249353706	58	12264	0.408052786156134	0.775355516421556	precursors_NPC	WRKY		394	0.110499118890874	1.03617613034084	0.110499118890874	""
ARCH1631_WRKY40__PH0140.1_P...	NPC_1	0.843049001652792	0.0932740159855225	0.110638902131026	1237	10908	0.999999999641629	1	NPC_1	WRKY		394	0	0.843049001652792	0	""
ARCH1631_WRKY40__PH0140.1_P...	NPC_2	0.854632301483702	0.0935828877005348	0.109500761366108	210	12081	0.993297398740317	1	NPC_2	WRKY		394	0	0.854632301483702	0	""
ARCH1631_WRKY40__PH0140.1_P...	neuron_GATA_Islet_1	0.972106589818062	0.106363636363636	0.109415610878168	234	12082	0.685124416248173	1	neuron_GATA_Islet_1	WRKY		394	0	0.972106589818062	0	""
ARCH1631_WRKY40__PH0140.1_P...	neuron_GATA_Islet_2	1.49078500673311	0.161943319838057	0.108629560336763	240	12077	4.4459626568472e-10	8.43755770151112e-09	neuron_GATA_Islet_2	WRKY		394	8.07378324416244	1.49078500673311	8.07378324416244	""
ARCH1631_WRKY40__PH0140.1_P...	neuron_Pou4_FoxL2_1	1.09231543171893	0.11924594476107	0.109168049171857	272	12042	0.0690748834121501	0.189955929383413	neuron_Pou4_FoxL2_1	WRKY		394	0.721347145603303	1.09231543171893	0.721347145603303	""
ARCH1631_WRKY40__PH0140.1_P...	neuron_Pou4_FoxL2_2	0.892038828704932	0.0977312390924956	0.109559400272276	168	12152	0.946783270762611	1	neuron_Pou4_FoxL2_2	WRKY		394	0	0.892038828704932	0	""
ARCH1631_WRKY40__PH0140.1_P...	neuron_Pou4_FoxL2_3	0.813883518385535	0.0893111638954869	0.109734577341792	188	12126	0.998991203404934	1	neuron_Pou4_FoxL2_3	WRKY		394	0	0.813883518385535	0	""
ARCH1631_WRKY40__PH0140.1_P...	neuronal_gastrula	0.832271380886417	0.0914731430597412	0.109907831940967	516	11722	0.999995740171948	1	neuronal_gastrula	WRKY		394	0	0.832271380886417	0	""
ARCH1631_WRKY40__PH0140.1_P...	gland	1.35186313183944	0.147496617050068	0.109106176192093	109	12214	0.000828263834561826	0.0097973400156731	gland	WRKY		394	2.00889181954444	1.35186313183944	2.00889181954444	""
ARCH1631_WRKY40__PH0140.1_P...	gland_mucin	0.808497369587723	0.0898476002729547	0.111129118847685	1185	10971	0.999999999999981	1	gland_mucin	WRKY		394	0	0.808497369587723	0	""
ARCH1638_GATA9	cnidocyte	1.18555903602358	0.0304942166140904	0.0257213818017611	58	2848	0.111404577762397	0.347636645172229	cnidocyte	GATA		328	0.458874449837725	1.18555903602358	0.458874449837725	""
ARCH1638_GATA9	cnidocyte_gastrula	0.856334746741352	0.0221629516733346	0.0258811776091911	349	2487	0.997620737281592	1	cnidocyte_gastrula	GATA		328	0	0.856334746741352	0	""
ARCH1638_GATA9	ecto_pharynx	0.884847685732276	0.0229374386526838	0.0259224712032799	444	2390	0.992881860056942	1	ecto_pharynx	GATA		328	0	0.884847685732276	0	""
ARCH1638_GATA9	ectoderm	0.864250909263097	0.0225461170576179	0.0260874669797476	594	2222	0.999446561188122	1	ectoderm	GATA		328	0	0.864250909263097	0	""
ARCH1638_GATA9	ecto_aboral	0.869266910802322	0.0226817091866819	0.0260929168070449	577	2246	0.999034191250433	1	ecto_aboral	GATA		328	0	0.869266910802322	0	""
ARCH1638_GATA9	EMS	0.882458093279344	0.0228840379777652	0.0259321526450335	564	2252	0.996944891689859	1	EMS	GATA		328	0	0.882458093279344	0	""
ARCH1638_GATA9	EMS_ecto_boundary	0.894008988800235	0.0230562602596627	0.0257897409852717	309	2539	0.973420037203706	1	EMS_ecto_boundary	GATA		328	0	0.894008988800235	0	""
ARCH1638_GATA9	gastro_circular_muscle_1	1.06396380368983	0.0273972602739726	0.0257501807664498	54	2849	0.343032544466885	0.682508299878239	gastro_circular_muscle_1	GATA		328	0.165892062866837	1.06396380368983	0.165892062866837	""
ARCH1638_GATA9	gastro_circular_muscle_2	0.743377666027041	0.0192475940507437	0.0258920800696258	44	2856	0.983268398958408	1	gastro_circular_muscle_2	GATA		328	0	0.743377666027041	0	""
ARCH1638_GATA9	gastro_parietal_muscle	1.55978608177006	0.0398471615720524	0.0255465554140818	73	2829	0.000221683539915078	0.0010291598748208	gastro_parietal_muscle	GATA		328	2.98751715452894	1.55978608177006	2.98751715452894	""
ARCH1638_GATA9	gastro_IRF1_2	1.19054138673969	0.0306513409961686	0.0257457164761888	16	2888	0.275335741625003	0.696200330580352	gastro_IRF1_2	GATA		328	0.157265774833419	1.19054138673969	0.157265774833419	""
ARCH1638_GATA9	gastro_somatic_gonad	0	0	0.0258072537387659	0	2906	1	1	gastro_somatic_gonad	GATA		328	0	0	0	""
ARCH1638_GATA9	muscle_tentacle_retractor	1.027803581324	0.0264730999146029	0.0257569640694388	31	2871	0.464216473772243	0.752705476754699	muscle_tentacle_retractor	GATA		328	0.123374923987394	1.027803581324	0.123374923987394	""
ARCH1638_GATA9	muscle_mesentery_retractor	1.73688951112412	0.0445682451253482	0.0256598044031617	32	2873	0.00233120235710058	0.0188130208911808	muscle_mesentery_retractor	GATA		328	1.72554146223637	1.73688951112412	1.72554146223637	""
ARCH1638_GATA9	digestive_filaments_1	1.19521699674371	0.0307692307692308	0.0257436355515855	22	2882	0.228196125808549	0.524062113392772	digestive_filaments_1	GATA		328	0.280617236098217	1.19521699674371	0.280617236098217	""
ARCH1638_GATA9	digestive_filaments_2	2.19881745722141	0.0562913907284768	0.0256007566901943	34	2869	2.51028178438119e-05	0.000238200914375072	digestive_filaments_2	GATA		328	3.62305657573617	2.19881745722141	3.62305657573617	""
ARCH1638_GATA9	digestive_filaments_3	1.07064900282175	0.0275862068965517	0.0257658736185686	20	2884	0.410577271191392	0.797600615689015	digestive_filaments_3	GATA		328	0.0982145194528719	1.07064900282175	0.0982145194528719	""
ARCH1638_GATA9	epidermis_1	1.08707701283547	0.0280046674445741	0.0257614383469744	24	2880	0.368791541489314	0.726768606465953	epidermis_1	GATA		328	0.138603840765583	1.08707701283547	0.138603840765583	""
ARCH1638_GATA9	epidermis_2	0.959829960778661	0.0247863247863248	0.02582366231433	58	2846	0.641257816833326	0.971520325842522	epidermis_2	GATA		328	0.0125481087966694	0.959829960778661	0.0125481087966694	""
ARCH1638_GATA9	precursors_PGC	0.680339006826896	0.0175675675675676	0.0258217850090689	13	2890	0.944053262279439	1	precursors_PGC	GATA		328	0	0.680339006826896	0	""
ARCH1638_GATA9	precursors_endoNPC	0.725201203439135	0.018716577540107	0.0258088065096238	7	2899	0.849612195151486	1	precursors_endoNPC	GATA		328	0	0.725201203439135	0	""
ARCH1638_GATA9	precursors_NPC	0.529404071021747	0.013671875	0.0258250280803723	7	2897	0.9783755478188	1	precursors_NPC	GATA		328	0	0.529404071021747	0	""
ARCH1638_GATA9	NPC_1	0.874942811440185	0.0226210224702157	0.0258542869024556	300	2549	0.988654518800652	1	NPC_1	GATA		328	0	0.874942811440185	0	""
