archetype_name	cell_type	fc	f_fg	f_bg	n_fg	n_bg	pval	padj	label	archetype_family	gene_name	cluster	minuslog10padj	fc_scaled	minuslog10padj_scaled	gene_label
ARCH862_Tbx18/Tbx22/Tbx15_T...	precursors_PGC	1.16378535413554	0.0662162162162162	0.0568972757570072	49	6368	0.15601647824002	0.655949172466668	precursors_PGC	T-box	""	261	0.183129811496994	1.16378535413554	0.183129811496994	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	precursors_PGC	1.16378535413554	0.0662162162162162	0.0568972757570072	49	6368	0.15601647824002	0.655949172466668	precursors_PGC	T-box	Tbx20	261	0.183129811496994	1.16378535413554	0.183129811496994	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	precursors_PGC	1.16378535413554	0.0662162162162162	0.0568972757570072	49	6368	0.15601647824002	0.655949172466668	precursors_PGC	T-box	Tbx18/Tbx22/Tbx15	261	0.183129811496994	1.16378535413554	0.183129811496994	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	precursors_endoNPC	0.938846196923169	0.053475935828877	0.0569592080195146	20	6398	0.645760197274999	1	precursors_endoNPC	T-box	Tbx10/Tbx1	261	0	0.938846196923169	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	precursors_endoNPC	0.938846196923169	0.053475935828877	0.0569592080195146	20	6398	0.645760197274999	1	precursors_endoNPC	T-box	""	261	0	0.938846196923169	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	precursors_endoNPC	0.938846196923169	0.053475935828877	0.0569592080195146	20	6398	0.645760197274999	1	precursors_endoNPC	T-box	Tbx20	261	0	0.938846196923169	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	precursors_endoNPC	0.938846196923169	0.053475935828877	0.0569592080195146	20	6398	0.645760197274999	1	precursors_endoNPC	T-box	Tbx18/Tbx22/Tbx15	261	0	0.938846196923169	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	precursors_NPC	1.16687348253446	0.06640625	0.0569095544580934	34	6384	0.200805569051708	0.533368052249379	precursors_NPC	T-box	Tbx10/Tbx1	261	0.272973001295807	1.16687348253446	0.272973001295807	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	precursors_NPC	1.16687348253446	0.06640625	0.0569095544580934	34	6384	0.200805569051708	0.533368052249379	precursors_NPC	T-box	""	261	0.272973001295807	1.16687348253446	0.272973001295807	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	precursors_NPC	1.16687348253446	0.06640625	0.0569095544580934	34	6384	0.200805569051708	0.533368052249379	precursors_NPC	T-box	Tbx20	261	0.272973001295807	1.16687348253446	0.272973001295807	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	precursors_NPC	1.16687348253446	0.06640625	0.0569095544580934	34	6384	0.200805569051708	0.533368052249379	precursors_NPC	T-box	Tbx18/Tbx22/Tbx15	261	0.272973001295807	1.16687348253446	0.272973001295807	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	NPC_1	0.74418493476072	0.0434323631428141	0.0583623251615259	576	5754	0.99999999999979	1	NPC_1	T-box	Tbx10/Tbx1	261	0	0.74418493476072	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	NPC_1	0.74418493476072	0.0434323631428141	0.0583623251615259	576	5754	0.99999999999979	1	NPC_1	T-box	""	261	0	0.74418493476072	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	NPC_1	0.74418493476072	0.0434323631428141	0.0583623251615259	576	5754	0.99999999999979	1	NPC_1	T-box	Tbx20	261	0	0.74418493476072	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	NPC_1	0.74418493476072	0.0434323631428141	0.0583623251615259	576	5754	0.99999999999979	1	NPC_1	T-box	Tbx18/Tbx22/Tbx15	261	0	0.74418493476072	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	NPC_2	1.05960722847133	0.0601604278074866	0.0567761583641505	135	6264	0.258778979475538	0.821518095643186	NPC_2	T-box	Tbx10/Tbx1	261	0.0853828658851241	1.05960722847133	0.0853828658851241	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	NPC_2	1.05960722847133	0.0601604278074866	0.0567761583641505	135	6264	0.258778979475538	0.821518095643186	NPC_2	T-box	""	261	0.0853828658851241	1.05960722847133	0.0853828658851241	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	NPC_2	1.05960722847133	0.0601604278074866	0.0567761583641505	135	6264	0.258778979475538	0.821518095643186	NPC_2	T-box	Tbx20	261	0.0853828658851241	1.05960722847133	0.0853828658851241	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	NPC_2	1.05960722847133	0.0601604278074866	0.0567761583641505	135	6264	0.258778979475538	0.821518095643186	NPC_2	T-box	Tbx18/Tbx22/Tbx15	261	0.0853828658851241	1.05960722847133	0.0853828658851241	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_GATA_Islet_1	0.859756614519501	0.0490909090909091	0.0570986117022722	108	6305	0.953139473894595	1	neuron_GATA_Islet_1	T-box	Tbx10/Tbx1	261	0	0.859756614519501	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_GATA_Islet_1	0.859756614519501	0.0490909090909091	0.0570986117022722	108	6305	0.953139473894595	1	neuron_GATA_Islet_1	T-box	""	261	0	0.859756614519501	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_GATA_Islet_1	0.859756614519501	0.0490909090909091	0.0570986117022722	108	6305	0.953139473894595	1	neuron_GATA_Islet_1	T-box	Tbx20	261	0	0.859756614519501	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_GATA_Islet_1	0.859756614519501	0.0490909090909091	0.0570986117022722	108	6305	0.953139473894595	1	neuron_GATA_Islet_1	T-box	Tbx18/Tbx22/Tbx15	261	0	0.859756614519501	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_GATA_Islet_2	1.18773818650489	0.067476383265857	0.0568108224796719	100	6316	0.0469197160729193	0.145476390768279	neuron_GATA_Islet_2	T-box	Tbx10/Tbx1	261	0.837207482217714	1.18773818650489	0.837207482217714	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_GATA_Islet_2	1.18773818650489	0.067476383265857	0.0568108224796719	100	6316	0.0469197160729193	0.145476390768279	neuron_GATA_Islet_2	T-box	""	261	0.837207482217714	1.18773818650489	0.837207482217714	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_GATA_Islet_2	1.18773818650489	0.067476383265857	0.0568108224796719	100	6316	0.0469197160729193	0.145476390768279	neuron_GATA_Islet_2	T-box	Tbx20	261	0.837207482217714	1.18773818650489	0.837207482217714	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_GATA_Islet_2	1.18773818650489	0.067476383265857	0.0568108224796719	100	6316	0.0469197160729193	0.145476390768279	neuron_GATA_Islet_2	T-box	Tbx18/Tbx22/Tbx15	261	0.837207482217714	1.18773818650489	0.837207482217714	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_Pou4_FoxL2_1	0.883866989891062	0.0504164839982464	0.0570408043007243	115	6292	0.920844727885755	1	neuron_Pou4_FoxL2_1	T-box	Tbx10/Tbx1	261	0	0.883866989891062	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_Pou4_FoxL2_1	0.883866989891062	0.0504164839982464	0.0570408043007243	115	6292	0.920844727885755	1	neuron_Pou4_FoxL2_1	T-box	""	261	0	0.883866989891062	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_Pou4_FoxL2_1	0.883866989891062	0.0504164839982464	0.0570408043007243	115	6292	0.920844727885755	1	neuron_Pou4_FoxL2_1	T-box	Tbx20	261	0	0.883866989891062	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_Pou4_FoxL2_1	0.883866989891062	0.0504164839982464	0.0570408043007243	115	6292	0.920844727885755	1	neuron_Pou4_FoxL2_1	T-box	Tbx18/Tbx22/Tbx15	261	0	0.883866989891062	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_Pou4_FoxL2_2	0.93957281715022	0.0535194880744619	0.0569615117610466	92	6318	0.743867115966814	1	neuron_Pou4_FoxL2_2	T-box	Tbx10/Tbx1	261	0	0.93957281715022	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_Pou4_FoxL2_2	0.93957281715022	0.0535194880744619	0.0569615117610466	92	6318	0.743867115966814	1	neuron_Pou4_FoxL2_2	T-box	""	261	0	0.93957281715022	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_Pou4_FoxL2_2	0.93957281715022	0.0535194880744619	0.0569615117610466	92	6318	0.743867115966814	1	neuron_Pou4_FoxL2_2	T-box	Tbx20	261	0	0.93957281715022	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_Pou4_FoxL2_2	0.93957281715022	0.0535194880744619	0.0569615117610466	92	6318	0.743867115966814	1	neuron_Pou4_FoxL2_2	T-box	Tbx18/Tbx22/Tbx15	261	0	0.93957281715022	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_Pou4_FoxL2_3	0.882277091359109	0.0503562945368171	0.057075373519271	106	6307	0.915879913066414	1	neuron_Pou4_FoxL2_3	T-box	Tbx10/Tbx1	261	0	0.882277091359109	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_Pou4_FoxL2_3	0.882277091359109	0.0503562945368171	0.057075373519271	106	6307	0.915879913066414	1	neuron_Pou4_FoxL2_3	T-box	""	261	0	0.882277091359109	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_Pou4_FoxL2_3	0.882277091359109	0.0503562945368171	0.057075373519271	106	6307	0.915879913066414	1	neuron_Pou4_FoxL2_3	T-box	Tbx20	261	0	0.882277091359109	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuron_Pou4_FoxL2_3	0.882277091359109	0.0503562945368171	0.057075373519271	106	6307	0.915879913066414	1	neuron_Pou4_FoxL2_3	T-box	Tbx18/Tbx22/Tbx15	261	0	0.882277091359109	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuronal_gastrula	0.815452228084454	0.0468002127282397	0.0573917283151904	264	6121	0.999735992881545	1	neuronal_gastrula	T-box	Tbx10/Tbx1	261	0	0.815452228084454	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuronal_gastrula	0.815452228084454	0.0468002127282397	0.0573917283151904	264	6121	0.999735992881545	1	neuronal_gastrula	T-box	""	261	0	0.815452228084454	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuronal_gastrula	0.815452228084454	0.0468002127282397	0.0573917283151904	264	6121	0.999735992881545	1	neuronal_gastrula	T-box	Tbx20	261	0	0.815452228084454	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	neuronal_gastrula	0.815452228084454	0.0468002127282397	0.0573917283151904	264	6121	0.999735992881545	1	neuronal_gastrula	T-box	Tbx18/Tbx22/Tbx15	261	0	0.815452228084454	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	gland	1.04553031388469	0.0595399188092016	0.0569470994943991	44	6375	0.403043631726629	0.825345512607911	gland	T-box	Tbx10/Tbx1	261	0.0833642056243497	1.04553031388469	0.0833642056243497	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	gland	1.04553031388469	0.0595399188092016	0.0569470994943991	44	6375	0.403043631726629	0.825345512607911	gland	T-box	""	261	0.0833642056243497	1.04553031388469	0.0833642056243497	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	gland	1.04553031388469	0.0595399188092016	0.0569470994943991	44	6375	0.403043631726629	0.825345512607911	gland	T-box	Tbx20	261	0.0833642056243497	1.04553031388469	0.0833642056243497	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	gland	1.04553031388469	0.0595399188092016	0.0569470994943991	44	6375	0.403043631726629	0.825345512607911	gland	T-box	Tbx18/Tbx22/Tbx15	261	0.0833642056243497	1.04553031388469	0.0833642056243497	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	gland_mucin	0.794859458256375	0.0461748426719236	0.0580918327036253	609	5735	0.999999994916715	1	gland_mucin	T-box	Tbx10/Tbx1	261	0	0.794859458256375	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	gland_mucin	0.794859458256375	0.0461748426719236	0.0580918327036253	609	5735	0.999999994916715	1	gland_mucin	T-box	""	261	0	0.794859458256375	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	gland_mucin	0.794859458256375	0.0461748426719236	0.0580918327036253	609	5735	0.999999994916715	1	gland_mucin	T-box	Tbx20	261	0	0.794859458256375	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH862_Tbx18/Tbx22/Tbx15_T...	gland_mucin	0.794859458256375	0.0461748426719236	0.0580918327036253	609	5735	0.999999994916715	1	gland_mucin	T-box	Tbx18/Tbx22/Tbx15	261	0	0.794859458256375	0	Tbx1/10-1, Tbx1/10-2, TBX20, Tbx20-1
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	cnidocyte	1.0878234510255	0.0173501577287066	0.0159494242492662	33	1766	0.339017513172581	0.809797019708227	cnidocyte	Homeodomains		177	0.0916238258963942	1.0878234510255	0.0916238258963942	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	cnidocyte_gastrula	0.860531126218259	0.0139074109354163	0.0161614269509746	219	1553	0.984779864964194	1	cnidocyte_gastrula	Homeodomains		177	0	0.860531126218259	0	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	ecto_pharynx	0.926055063212253	0.0147750167897918	0.015954792945617	286	1471	0.891376696913087	1	ecto_pharynx	Homeodomains		177	0	0.926055063212253	0	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	ectoderm	0.949884017683782	0.0151446139831473	0.0159436454358673	399	1358	0.825866854768865	1	ectoderm	Homeodomains		177	0	0.949884017683782	0	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	ecto_aboral	0.91098615995428	0.0145839066001022	0.0160089222440373	371	1378	0.949981958084781	1	ecto_aboral	Homeodomains		177	0	0.91098615995428	0	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	EMS	1.04093760859082	0.0162298141686278	0.0155915340503443	400	1354	0.246839007806805	0.655832256126696	EMS	Homeodomains		177	0.183207227018089	1.04093760859082	0.183207227018089	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	EMS_ecto_boundary	0.913554917937926	0.0145500671541561	0.0159268664296597	195	1568	0.893007697266056	1	EMS_ecto_boundary	Homeodomains		177	0	0.913554917937926	0	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	gastro_circular_muscle_1	1.77027913926242	0.0279046169457128	0.015762834417932	55	1744	6.83583053428364e-05	0.000421624261882423	gastro_circular_muscle_1	Homeodomains		177	3.37507440610081	1.77027913926242	3.37507440610081	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	gastro_circular_muscle_2	1.06982761321975	0.0170603674540682	0.0159468378299971	39	1759	0.359747261804096	0.787431585723286	gastro_circular_muscle_2	Homeodomains		177	0.103787168628586	1.06982761321975	0.103787168628586	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	gastro_parietal_muscle	1.30510681321953	0.0207423580786026	0.0158932264152647	38	1760	0.0651279421833973	0.185603888037504	gastro_parietal_muscle	Homeodomains		177	0.731412930404078	1.30510681321953	0.731412930404078	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	gastro_IRF1_2	1.92728897135886	0.0306513409961686	0.0159038636404158	16	1784	0.0109488453330245	0.0768644548379405	gastro_IRF1_2	Homeodomains		177	1.11427444871022	1.92728897135886	1.11427444871022	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	gastro_somatic_gonad	0.548752436647173	0.0087719298245614	0.0159852225498206	1	1800	0.840724652588235	1	gastro_somatic_gonad	Homeodomains		177	0	0.548752436647173	0	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	muscle_tentacle_retractor	1.44956152709082	0.0230572160546541	0.0159063383124748	27	1773	0.0397730154161903	0.17389366487028	muscle_tentacle_retractor	Homeodomains		177	0.759716239515376	1.44956152709082	0.759716239515376	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	muscle_mesentery_retractor	1.48597639806638	0.0236768802228412	0.0159335506631537	17	1784	0.0730267193911097	0.339024581689372	muscle_mesentery_retractor	Homeodomains		177	0.46976881122167	1.48597639806638	0.46976881122167	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	digestive_filaments_1	0.96218306832832	0.0153846153846154	0.0159892809289862	11	1790	0.592114354283338	1	digestive_filaments_1	Homeodomains		177	0	0.96218306832832	0	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	digestive_filaments_2	1.34901458583344	0.021523178807947	0.0159547413600792	13	1788	0.174671401517841	0.446461725686202	digestive_filaments_2	Homeodomains		177	0.350215766418796	1.34901458583344	0.350215766418796	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	digestive_filaments_3	0.949811771966366	0.0151724137931034	0.0159741269174759	11	1788	0.608967610210912	1	digestive_filaments_3	Homeodomains		177	0	0.949811771966366	0	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	epidermis_1	1.39087294571542	0.0221703617269545	0.0159398899771904	19	1782	0.0989088876760871	0.33232616540195	epidermis_1	Homeodomains		177	0.478435463589406	1.39087294571542	0.478435463589406	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	epidermis_2	1.26274932837968	0.0200854700854701	0.015906141966627	47	1753	0.0690728034360651	0.210015372419163	epidermis_2	Homeodomains		177	0.677748915206681	1.26274932837968	0.677748915206681	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	precursors_PGC	0.590799197635135	0.00945945945945946	0.0160112936803638	7	1792	0.951103482350646	1	precursors_PGC	Homeodomains		177	0	0.590799197635135	0	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	precursors_endoNPC	1.17188310410817	0.018716577540107	0.0159713690507986	7	1794	0.389910148625806	0.801636698424723	precursors_endoNPC	Homeodomains		177	0.096022409293032	1.17188310410817	0.096022409293032	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	precursors_NPC	1.34716278297932	0.021484375	0.015947868566029	11	1789	0.200225991999003	0.533343487055088	precursors_NPC	Homeodomains		177	0.272993003944951	1.34716278297932	0.272993003944951	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	NPC_1	0.876529771604693	0.0141004373397678	0.0160866610542544	187	1586	0.962185448719174	1	NPC_1	Homeodomains		177	0	0.876529771604693	0	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	NPC_2	1.17527749962716	0.018716577540107	0.0159252410992676	42	1757	0.168067662481365	0.63071089732784	NPC_2	Homeodomains		177	0.200169665267243	1.17527749962716	0.200169665267243	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	neuron_GATA_Islet_1	1.14138198356504	0.0181818181818182	0.0159296523369226	40	1759	0.223511285562402	0.528776802244816	neuron_GATA_Islet_1	Homeodomains		177	0.276727605863672	1.14138198356504	0.276727605863672	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	neuron_GATA_Islet_2	0.927704308551029	0.0148448043184885	0.0160016550334605	22	1779	0.666620255473665	1	neuron_GATA_Islet_2	Homeodomains		177	0	0.927704308551029	0	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	neuron_Pou4_FoxL2_1	0.708757259988524	0.0113985094256905	0.0160823882437198	26	1774	0.972870139054007	1	neuron_Pou4_FoxL2_1	Homeodomains		177	0	0.708757259988524	0	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	neuron_Pou4_FoxL2_2	0.798386458237223	0.0127981384525887	0.0160300044177178	22	1778	0.879059472360845	1	neuron_Pou4_FoxL2_2	Homeodomains		177	0	0.798386458237223	0	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	neuron_Pou4_FoxL2_3	0.89076052492987	0.0142517814726841	0.0159995656226528	30	1768	0.760669349055644	1	neuron_Pou4_FoxL2_3	Homeodomains		177	0	0.89076052492987	0	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	neuronal_gastrula	0.781816856513852	0.0125864208473675	0.0160989376763898	71	1717	0.984983155206954	1	neuronal_gastrula	Homeodomains		177	0	0.781816856513852	0	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	gland	0.931421988682907	0.0148849797023004	0.01598091937184	11	1789	0.6341713857181	1	gland	Homeodomains		177	0	0.931421988682907	0	""
ARCH927_Emx1/Emx2_Gbx1/Gbx2...	gland_mucin	0.879235103792524	0.0141784820683903	0.0161259281018608	187	1592	0.958671421967121	1	gland_mucin	Homeodomains		177	0	0.879235103792524	0	""
ARCH928_Nkx2.2	cnidocyte	0.914819935080047	0.0562565720294427	0.061494694061865	107	6809	0.839326727366977	1	cnidocyte	Homeodomains	Otx1/Otx2	75	0	0.914819935080047	0	OtxB
ARCH928_Nkx2.2	cnidocyte_gastrula	0.743840788605705	0.0470565822061345	0.0632616319607047	741	6079	1	1	cnidocyte_gastrula	Homeodomains	Otx1/Otx2	75	0	0.743840788605705	0	OtxB
ARCH928_Nkx2.2	ecto_pharynx	0.719682140173605	0.0458748773053676	0.0637432482266427	888	5877	1	1	ecto_pharynx	Homeodomains	Otx1/Otx2	75	0	0.719682140173605	0	OtxB
ARCH928_Nkx2.2	ectoderm	0.764116710575715	0.0488119638654824	0.0638802465512181	1286	5441	1	1	ectoderm	Homeodomains	Otx1/Otx2	75	0	0.764116710575715	0	OtxB
ARCH928_Nkx2.2	ecto_aboral	0.843403720789149	0.0527929556979441	0.062595118324291	1343	5388	0.999999997759909	1	ecto_aboral	Homeodomains	Otx1/Otx2	75	0	0.843403720789149	0	OtxB
ARCH928_Nkx2.2	EMS	0.853411266801711	0.0532337904730991	0.0623776513668501	1312	5417	0.999999968057605	1	EMS	Homeodomains	Otx1/Otx2	75	0	0.853411266801711	0	OtxB
ARCH928_Nkx2.2	EMS_ecto_boundary	0.739219389068925	0.0464855991643038	0.0628847130523108	623	6191	0.999999999999995	1	EMS_ecto_boundary	Homeodomains	Otx1/Otx2	75	0	0.739219389068925	0	OtxB
ARCH928_Nkx2.2	gastro_circular_muscle_1	1.89743806886968	0.114662607813293	0.0604302241503977	226	6686	2.12745882668439e-19	5.48376327415515e-18	gastro_circular_muscle_1	Homeodomains	Otx1/Otx2	75	17.26092130132	1.89743806886968	17.26092130132	OtxB
ARCH928_Nkx2.2	gastro_circular_muscle_2	0.925048798925204	0.0568678915135608	0.061475558456629	130	6781	0.829323841002296	1	gastro_circular_muscle_2	Homeodomains	Otx1/Otx2	75	0	0.925048798925204	0	OtxB
ARCH928_Nkx2.2	gastro_parietal_muscle	1.71755236666671	0.104257641921397	0.0607012886155736	191	6722	1.04852597423151e-12	1.3413365611095e-11	gastro_parietal_muscle	Homeodomains	Otx1/Otx2	75	10.8724622375895	1.71755236666671	10.8724622375895	OtxB
ARCH928_Nkx2.2	gastro_IRF1_2	1.24973957724055	0.0766283524904215	0.0613154563446075	40	6878	0.0895754917321959	0.37547785005219	gastro_IRF1_2	Homeodomains	Otx1/Otx2	75	0.425415677524898	1.24973957724055	0.425415677524898	OtxB
ARCH928_Nkx2.2	gastro_somatic_gonad	1.42904280376868	0.087719298245614	0.0613832545913111	10	6912	0.16295015140059	0.676516451228307	gastro_somatic_gonad	Homeodomains	Otx1/Otx2	75	0.169721637956524	1.42904280376868	0.169721637956524	OtxB
ARCH928_Nkx2.2	muscle_tentacle_retractor	0.987339521763784	0.0606319385140905	0.0614094110258826	71	6845	0.561326343163263	0.870303461578918	muscle_tentacle_retractor	Homeodomains	Otx1/Otx2	75	0.0603292890944343	0.987339521763784	0.0603292890944343	OtxB
ARCH928_Nkx2.2	muscle_mesentery_retractor	1.40978228464246	0.0863509749303621	0.0612512838833564	62	6858	0.00476239305221161	0.0407161029760863	muscle_mesentery_retractor	Homeodomains	Otx1/Otx2	75	1.39023379592113	1.40978228464246	1.39023379592113	OtxB
ARCH928_Nkx2.2	digestive_filaments_1	1.07086016428275	0.0657342657342657	0.0613845466726217	47	6872	0.335951791368492	0.734676666204217	digestive_filaments_1	Homeodomains	Otx1/Otx2	75	0.133903753404127	1.07086016428275	0.133903753404127	OtxB
ARCH928_Nkx2.2	digestive_filaments_2	1.13283012219742	0.0695364238410596	0.0613829227158753	42	6879	0.22411104341936	0.520214747291981	digestive_filaments_2	Homeodomains	Otx1/Otx2	75	0.283817340381691	1.13283012219742	0.283817340381691	OtxB
ARCH928_Nkx2.2	digestive_filaments_3	0.695035604474847	0.0427586206896552	0.0615200435982882	31	6886	0.988526884598001	1	digestive_filaments_3	Homeodomains	Otx1/Otx2	75	0	0.695035604474847	0	OtxB
